,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
129,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 21:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 21:30:00
130,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 21:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 21:40:00
131,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 21:50:00
132,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:00:00
133,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:10:00
134,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:20:00
135,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:30:00
136,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 22:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:40:00
137,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 22:50:00
138,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:00:00
139,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:10:00
140,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:20:00
141,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:30:00
142,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-01 23:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:40:00
143,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,01-06-2023 23:50:00
144,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:00:00
145,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:10:00
146,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:20:00
147,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:30:00
148,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 00:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:40:00
149,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 00:50:00
150,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:00:00
151,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:10:00
152,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:20:00
153,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:30:00
154,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 01:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:40:00
155,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 01:50:00
156,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:00:00
157,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:10:00
158,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:20:00
159,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:30:00
160,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 02:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:40:00
161,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 02:50:00
162,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:00:00
163,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:10:00
164,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:20:00
165,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:30:00
166,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 03:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:40:00
167,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 03:50:00
168,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:00:00
169,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:10:00
170,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:20:00
171,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:30:00
172,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 04:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:40:00
173,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 04:50:00
174,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:00:00
175,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:10:00
176,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:20:00
177,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:30:00
178,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 05:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:40:00
179,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 05:50:00
180,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:00:00
181,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:10:00
182,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:30:00.0000000,"0,0119174867868423",0.00011917486786842346,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:20:00
183,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:30:00
184,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 06:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:40:00
185,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 06:50:00
186,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:10:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:00:00
187,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:20:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:10:00
188,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:30:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:20:00
189,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:40:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:30:00
190,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 07:50:00.0000000,"38,2717552185059",0.3827175521850586,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:40:00
191,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:00:00.0000000,"43,541561126709",0.4354156112670898,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 07:50:00
192,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:10:00.0000000,"39,5040016174316",0.3950400161743164,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:00:00
193,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:20:00.0000000,"47,6342391967773",0.47634239196777345,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:10:00
194,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:30:00.0000000,"54,838321685791",0.5483832168579101,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:20:00
195,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:40:00.0000000,"61,9261665344238",0.6192616653442383,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:30:00
196,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 08:50:00.0000000,"68,0112762451172",0.6801127624511719,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:40:00
197,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:00:00.0000000,"74,2871246337891",0.7428712463378906,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 08:50:00
198,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:10:00.0000000,"79,3811187744141",0.7938111877441406,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:00:00
199,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:20:00.0000000,"84,4325408935547",0.8443254089355469,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:10:00
200,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:30:00.0000000,"88,5464019775391",0.8854640197753906,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:20:00
201,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:40:00.0000000,"92,8912048339844",0.9289120483398434,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:30:00
202,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 09:50:00.0000000,"97,9452514648438",0.9794525146484376,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:40:00
203,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:00:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 09:50:00
204,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:10:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:00:00
205,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:20:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:10:00
206,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:30:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:20:00
207,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:40:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:30:00
208,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 10:50:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:40:00
209,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:00:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 10:50:00
210,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:10:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:00:00
211,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:20:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:10:00
212,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:30:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:20:00
213,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:40:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:30:00
214,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 11:50:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:40:00
215,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:00:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 11:50:00
216,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:10:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:00:00
217,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:20:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:10:00
218,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:30:00.0000000,100,1.0,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:20:00
219,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:40:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:30:00
220,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 12:50:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:40:00
221,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:00:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 12:50:00
222,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:10:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:00:00
223,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:20:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:10:00
224,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:30:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:20:00
225,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:40:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:30:00
226,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 13:50:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:40:00
227,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:00:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 13:50:00
228,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:10:00.0000000,"99,0093994140625",0.990093994140625,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:00:00
229,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:20:00.0000000,"87,8727111816406",0.8787271118164063,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:10:00
230,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:30:00.0000000,"75,714599609375",0.75714599609375,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:20:00
231,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:40:00.0000000,"63,565803527832",0.6356580352783203,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:30:00
232,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 14:50:00.0000000,"53,4673080444336",0.534673080444336,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:40:00
233,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:00:00.0000000,"45,3519096374512",0.45351909637451165,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 14:50:00
234,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:10:00.0000000,"37,2726593017578",0.37272659301757805,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:00:00
235,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:20:00.0000000,"30,2157573699951",0.3021575736999512,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:10:00
236,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:30:00.0000000,"24,1820011138916",0.24182001113891602,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:20:00
237,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:40:00.0000000,"17,1371479034424",0.17137147903442382,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:30:00
238,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 15:50:00.0000000,"11,0873613357544",0.11087361335754396,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:40:00
239,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:00:00.0000000,"9,08621215820313",0.09086212158203123,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 15:50:00
240,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:10:00.0000000,"7,07993268966675",0.07079932689666749,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:00:00
241,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:20:00.0000000,"5,07328176498413",0.0507328176498413,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:10:00
242,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:30:00.0000000,"5,07328176498413",0.0507328176498413,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:20:00
243,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:40:00.0000000,"3,07101726531982",0.030710172653198243,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:30:00
244,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 16:50:00.0000000,"2,21903395652771",0.0221903395652771,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:40:00
245,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:00:00.0000000,"2,20923018455505",0.022092301845550538,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 16:50:00
246,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:10:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:00:00
247,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:20:00.0000000,"37,2156181335449",0.3721561813354492,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:10:00
248,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:30:00.0000000,"50,0580406188965",0.5005804061889648,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:20:00
249,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:40:00.0000000,"49,0579795837402",0.4905797958374024,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:30:00
250,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 17:50:00.0000000,"48,0579566955566",0.4805795669555664,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:40:00
251,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:00:00.0000000,"46,0553169250488",0.4605531692504882,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 17:50:00
252,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:10:00.0000000,"45,054141998291",0.45054141998291014,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:00:00
253,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:20:00.0000000,"44,053783416748",0.4405378341674805,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:10:00
254,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:30:00.0000000,"43,0518913269043",0.43051891326904296,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:20:00
255,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:40:00.0000000,"43,0518913269043",0.43051891326904296,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:30:00
256,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 18:50:00.0000000,"42,0508460998535",0.4205084609985352,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:40:00
257,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-06-02 19:00:00.0000000,"41,0498237609863",0.41049823760986326,0,100,0,100,,0.0,192.0,Good,600000.0,02-06-2023 18:50:00
