,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
10285,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 10:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 10:10:00
10286,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 10:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 10:20:00
10287,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 10:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 10:30:00
10288,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 10:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 10:40:00
10289,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 10:50:00
10290,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:00:00
10291,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:10:00
10292,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:20:00
10293,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:30:00
10294,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 11:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:40:00
10295,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 11:50:00
10296,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:00:00
10297,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:10:00
10298,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:20:00
10299,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:30:00
10300,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 12:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:40:00
10301,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 12:50:00
10302,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:00:00
10303,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:10:00
10304,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:20:00
10305,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:30:00
10306,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 13:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:40:00
10307,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 13:50:00
10308,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:00:00
10309,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:10:00
10310,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:20:00
10311,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:30:00
10312,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 14:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:40:00
10313,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 14:50:00
10314,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:00:00
10315,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:10:00
10316,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:20:00
10317,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:30:00
10318,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 15:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:40:00
10319,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 15:50:00
10320,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:00:00
10321,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:10:00
10322,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:20:00
10323,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:30:00
10324,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 16:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:40:00
10325,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 16:50:00
10326,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:00:00
10327,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:10:00
10328,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:20:00
10329,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:30:00
10330,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 17:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:40:00
10331,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 17:50:00
10332,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:00:00
10333,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:10:00
10334,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:20:00
10335,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:30:00
10336,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 18:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:40:00
10337,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 18:50:00
10338,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:00:00
10339,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:10:00
10340,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:20:00
10341,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:30:00
10342,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 19:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:40:00
10343,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 19:50:00
10344,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:00:00
10345,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:10:00
10346,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:20:00
10347,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:30:00
10348,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 20:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:40:00
10349,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 20:50:00
10350,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:00:00
10351,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:10:00
10352,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:20:00
10353,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:30:00
10354,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 21:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:40:00
10355,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 21:50:00
10356,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:00:00
10357,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:10:00
10358,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:20:00
10359,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:30:00
10360,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 22:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:40:00
10361,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 22:50:00
10362,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:00:00
10363,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:10:00
10364,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:20:00
10365,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:30:00
10366,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-10 23:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:40:00
10367,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,10-08-2023 23:50:00
10368,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:00:00
10369,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:10:00
10370,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:20:00
10371,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:30:00
10372,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 00:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:40:00
10373,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 00:50:00
10374,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:00:00
10375,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:10:00
10376,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:20:00
10377,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:30:00
10378,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 01:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:40:00
10379,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 01:50:00
10380,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 02:00:00
10381,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 02:10:00
10382,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 02:20:00
10383,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 02:30:00
10384,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-08-11 02:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,11-08-2023 02:40:00
