time,Outdoor environment ||| outdoorTemperature,Outdoor environment ||| globalIrradiation,OE20-601b-2 ||| indoorTemperature,OE20-601b-2 ||| indoorCo2Concentration,Supply damper ||| airFlowRate,Supply damper ||| damperPosition,Exhaust damper ||| airFlowRate,Exhaust damper ||| damperPosition,Space heater ||| outletWaterTemperature,Space heater ||| Power,Space heater ||| Energy,Valve ||| waterFlowRate,Valve ||| valvePosition,Temperature controller ||| inputSignal,CO2 controller ||| inputSignal,OE20-601b-2| temperature sensor ||| indoorTemperature,OE20-601b-2| Valve position sensor ||| valvePosition,OE20-601b-2| Damper position sensor ||| damperPosition,OE20-601b-2| CO2 sensor ||| indoorCo2Concentration,OE20-601b-2| Heating meter ||| Energy,OE20-601b-2| Occupancy schedule ||| scheduleValue,OE20-601b-2| Temperature setpoint schedule ||| scheduleValue,Heating system| Supply water temperature schedule ||| supplyWaterTemperatureSetpoint,Ventilation system| Supply air temperature schedule ||| scheduleValue
2022-01-07 10:20:00,2.1,13.0,20.947035857127048,607.8243132409293,0.5460645649316607,0.45,0.5460645649316607,0.45,"[41.3666677797942, 30.004918452474033, 24.646880923616106, 22.35609834235194, 21.455169518190427, 21.124707550588152, 21.01031133312254, 20.97257213556998, 20.96061280152752, 20.956948846927027]",294.2208589158127,15.34293517147541,0.0022742103512368504,0.11258467085330942,0.11258467085330942,0.45,20.947035857127048,0.11258467085330942,0.45,607.8243132409293,15.34293517147541,19,21,62.97,21
2022-01-07 10:30:00,2.2,11.0,20.94446682080161,606.4916748605945,0.5460645649316607,0.45,0.5460645649316607,0.45,"[42.9364176646913, 31.593131855331368, 25.74284859502825, 22.972524719083545, 21.7567348435813, 21.257093510790522, 21.062948161824806, 20.99101618651088, 20.96542216201033, 20.956624539740297]",339.16790195635593,15.399463155134804,0.0025652461232160105,0.12699238233742627,0.12699238233742627,0.45,20.94446682080161,0.12699238233742627,0.45,606.4916748605945,15.399463155134804,19,21,63.04,21
2022-01-07 10:40:00,2.3,12.0,20.9421447039349,605.6824330114448,0.5460645649316607,0.45,0.5460645649316607,0.45,"[44.36810353549658, 33.162181034407745, 26.93409935134897, 23.71633599163739, 22.163018711676436, 21.4573787068089, 21.153449763998175, 21.028463766342785, 20.979084547472826, 20.960241438223566]",386.6530929504703,15.463905337293216,0.002867110177381166,0.14193614739510724,0.14193614739510724,0.45,20.9421447039349,0.14193614739510724,0.45,605.6824330114448,15.463905337293216,19,21,63.11,21
2022-01-07 10:50:00,2.3,12.0,20.940061397501267,605.191022603281,0.5460645649316607,0.45,0.5460645649316607,0.45,"[45.6456774803907, 34.67596656440255, 28.183618793825755, 24.57107038949781, 22.67736122953159, 21.737996646548545, 21.29466247193417, 21.094490164756294, 21.007572341920916, 20.971106843451764]",436.1936031472937,15.536604271151099,0.003178623484265086,0.15735759823094486,0.15735759823094486,0.45,20.940061397501267,0.15735759823094486,0.45,605.191022603281,15.536604271151099,19,21,63.11,21
2022-01-07 11:00:00,2.3,17.0,20.93820254819002,617.8449055477608,0.5460645649316607,0.45,0.5460645649316607,0.45,"[46.78717849093054, 36.11275747442213, 29.456438997357804, 25.513190961493944, 23.294450939199077, 22.106083912183667, 21.498047547194584, 21.199631368373662, 21.058562273899604, 20.994075433385422]",487.5757419318309,15.617866894806404,0.0034987033606648406,0.17320313666657627,0.17320313666657627,0.45,20.93820254819002,0.17320313666657627,0.45,617.8449055477608,15.617866894806404,25,21,63.11,21
2022-01-07 11:10:00,2.3,18.0,20.93655837874394,625.5289493093851,0.5460645649316607,0.45,0.5460645649316607,0.45,"[47.808822354301796, 37.461308835421725, 30.72325504475818, 26.516130083923887, 24.001583562085653, 22.562240804832236, 21.77166888300355, 21.353848143072465, 21.14070986181652, 21.035433811449654]",540.5505502715363,15.707958653184994,0.003826299328788623,0.18942075885092194,0.18942075885092194,0.45,20.93655837874394,0.18942075885092194,0.45,625.5289493093851,15.707958653184994,25,21,63.11,21
2022-01-07 11:20:00,2.3,12.0,20.93511457706336,630.195068696582,0.5460645649316607,0.45,0.5460645649316607,0.45,"[48.72513382091703, 38.71769685844653, 31.96180476773277, 27.55392900056243, 24.78114855787849, 23.10068921362908, 22.118832920762106, 21.56489396824941, 21.262485975519045, 21.102354970942326]",594.8339750023789,15.807097649018724,0.004160450577277292,0.20596289986521252,0.20596289986521252,0.45,20.93511457706336,0.20596289986521252,0.45,630.195068696582,15.807097649018724,25,21,63.11,21
2022-01-07 11:30:00,2.6,15.0,20.933906856109388,633.0285598649056,0.5460645649316607,0.45,0.5460645649316607,0.45,"[49.63085007926856, 39.91452612667245, 33.16888030016437, 28.60836011057531, 25.61516537014394, 23.711203222258455, 22.537926715481, 21.837122293883755, 21.430892566322196, 21.202003784251517]",651.2097011353908,15.915632599207955,0.004499826016819544,0.22276366419898733,0.22276366419898733,0.45,20.933906856109388,0.22276366419898733,0.45,633.0285598649056,15.915632599207955,25,21,63.32,21
2022-01-07 11:40:00,2.7,24.0,20.932988611632027,634.7491914078955,0.5460645649316607,0.45,0.5460645649316607,0.45,"[50.438713293483474, 41.03229106072088, 34.33176263661915, 29.661929735350423, 26.48547418383736, 24.38051658858571, 23.022914666127075, 22.170904363831845, 21.650361730026255, 21.34047303147377]",708.3134470544582,16.0336848403837,0.0048427571368593785,0.2397404523197712,0.2397404523197712,0.45,20.932988611632027,0.2397404523197712,0.45,634.7491914078955,16.0336848403837,25,21,63.39,21
2022-01-07 11:50:00,2.8,41.0,20.932433475391008,635.7940412877289,0.5460645649316607,0.45,0.5460645649316607,0.45,"[51.16635735625775, 42.06708848853231, 35.439442978179734, 30.698389132397384, 27.37415180784809, 25.09343318767875, 23.564147148873325, 22.562612596340166, 21.922050110587154, 21.521801859140545]",765.6840330368739,16.161298845889846,0.005187125832209241,0.25678840753511095,0.25678840753511095,0.45,20.932433475391008,0.25678840753511095,0.45,635.7940412877289,16.161298845889846,25,21,63.46,21
2022-01-07 12:00:00,2.8,35.0,20.932291878503747,632.1110938829844,0.5460645649316607,0.45,0.5460645649316607,0.45,"[51.794116570513616, 43.00718565522759, 36.47883935642976, 31.701487861729802, 28.263365713734377, 25.833547575727582, 24.149235644610734, 23.005031984568756, 22.24360831638661, 21.74728221170702]",822.3558088258815,16.298358147360826,0.0055306463578521274,0.2737943741510954,0.2737943741510954,0.45,20.932291878503747,0.2737943741510954,0.45,632.1110938829844,16.298358147360826,23,21,63.46,21
2022-01-07 12:10:00,2.7,22.0,20.932547697681002,640.6682075629101,0.5460645649316607,0.45,0.5460645649316607,0.45,"[52.31519763028886, 43.84328090923946, 37.437548436445155, 32.65571274044519, 29.13582586172535, 26.584031580364364, 24.764034071926634, 23.48812135373146, 22.60944168427101, 22.01520440379255]",877.4186186703083,16.444594583805877,0.005871366584244193,0.2906617120912967,0.2906617120912967,0.45,20.932547697681002,0.2906617120912967,0.45,640.6682075629101,16.444594583805877,28,21,63.39,21
2022-01-07 12:20:00,2.8,18.0,20.933165159425698,645.8644968188042,0.5460645649316607,0.45,0.5460645649316607,0.45,"[52.82779385904861, 44.6170399368002, 38.327961842342404, 33.55794638463282, 29.980518434083873, 27.33080781290651, 25.394722665830816, 24.000456324439696, 23.011566917563556, 22.321147230629386]",931.5937945588645,16.599860216232354,0.006207589982853343,0.30730643479472,0.30730643479472,0.45,20.933165159425698,0.30730643479472,0.45,645.8644968188042,16.599860216232354,28,21,63.46,21
2022-01-07 12:30:00,2.8,15.0,20.934091102331877,649.0199325230493,0.5460645649316607,0.45,0.5460645649316607,0.45,"[53.276987451418414, 45.3207249931163, 39.15083740541201, 34.40571453514225, 30.789945858922053, 28.062879184574925, 26.029090566521578, 24.530639823332635, 23.44077024894765, 22.658709328710668]",983.8705861399426,16.763838647255678,0.006537955143026919,0.32366114569440196,0.32366114569440196,0.45,20.934091102331877,0.32366114569440196,0.45,649.0199325230493,16.763838647255678,28,21,63.46,21
2022-01-07 12:40:00,2.9,11.0,20.93527282064315,650.9360642072759,0.5460645649316607,0.45,0.5460645649316607,0.45,"[53.7117472668196, 45.97601774337706, 39.91668422231664, 35.20205246221408, 31.561192655888398, 28.77303861912306, 26.657548177062154, 25.06852909171918, 23.887811307154454, 23.02048355491215]",1034.5667871218973,16.93626644510933,0.006861365917289816,0.3396715800638523,0.3396715800638523,0.45,20.93527282064315,0.3396715800638523,0.45,650.9360642072759,16.93626644510933,28,21,63.53,21
2022-01-07 12:50:00,3.0,17.0,20.93667887733318,652.0996311360385,0.5460645649316607,0.45,0.5460645649316607,0.45,"[54.119455061700116, 46.58626158891282, 40.63122204822658, 35.95025055311852, 32.29368823194965, 29.457044501735297, 27.27318756069138, 25.60585656249562, 24.34431834715229, 23.398979578827408]",1083.3847210529027,17.11683056528481,0.007176804894124425,0.3552873709962587,0.3552873709962587,0.45,20.93667887733318,0.3552873709962587,0.45,652.0996311360385,17.11683056528481,28,21,63.6,21
2022-01-07 13:00:00,2.9,18.0,20.93826751341112,657.1236349955974,0.5460645649316607,0.45,0.5460645649316607,0.45,"[54.42512740122329, 47.11491182398164, 41.277771448891286, 36.64240529105114, 32.982304074533275, 30.10971680999862, 27.869835244596565, 26.13554674945305, 24.802876048919618, 23.787112908080992]",1128.8796573321365,17.304977174840168,0.007483505271402793,0.3704705579902373,0.3704705579902373,0.45,20.93826751341112,0.3704705579902373,0.45,657.1236349955974,17.304977174840168,30,21,63.53,21
2022-01-07 13:10:00,3.0,17.0,20.940019174478948,660.1744507558508,0.5460645649316607,0.45,0.5460645649316607,0.45,"[54.7489503012898, 47.611763636798216, 41.87602576051319, 37.285332534181414, 33.62794860655071, 30.72878826277284, 28.443221864411417, 26.65203706330621, 25.257241698843096, 24.178542292095045]",1172.4893449750189,17.500392065669338,0.007780715247221385,0.38518392312977157,0.38518392312977157,0.45,20.940019174478948,0.38518392312977157,0.45,660.1744507558508,17.500392065669338,30,21,63.6,21
2022-01-07 13:20:00,2.9,15.0,20.94190718070604,662.0270521994785,0.5460645649316607,0.45,0.5460645649316607,0.45,"[54.98791902382088, 48.04107691696359, 42.41428490021147, 37.87497308153266, 34.228233264162995, 31.311502739434765, 28.989660439660632, 27.150726922953854, 25.702167146624888, 24.567740434796907]",1212.7300211545692,17.702513735861768,0.008067845143142563,0.3993982744129982,0.3993982744129982,0.45,20.94190718070604,0.3993982744129982,0.45,662.0270521994785,17.702513735861768,30,21,63.53,21
2022-01-07 13:30:00,3.1,15.0,20.943943068617955,663.1520405234692,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.296265956568455, 48.47429477117698, 42.92716745763682, 38.42835825963976, 34.79104756964623, 31.86057035261256, 29.508706803891442, 27.629173037577786, 26.133961626969434, 24.950323148801814]",1251.9036591825231,17.91116434572552,0.008344102173423533,0.413074365020967,0.413074365020967,0.45,20.943943068617955,0.413074365020967,0.45,663.1520405234692,17.91116434572552,30,21,63.67,21
2022-01-07 13:40:00,3.1,25.0,20.946159293176606,663.835187313335,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.53724077883509, 48.86201699287572, 43.39981727297477, 38.94309850345132, 35.317442066846255, 32.37701479482044, 30.00023505594876, 28.085936023610707, 26.550075459503024, 25.3229524659095]",1288.271605595255,18.125876279991395,0.008608449960930036,0.4261608891549523,0.4261608891549523,0.45,20.946159293176606,0.4261608891549523,0.45,663.835187313335,18.125876279991395,30,21,63.67,21
2022-01-07 13:50:00,3.1,31.0,20.948599115246907,664.2500267623781,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.74240655573319, 49.20506260073597, 43.82750965076897, 39.41545733751964, 35.805281180932845, 32.85951485582513, 30.462963522654746, 28.51932119497939, 26.948242188983023, 25.68282625296919]",1321.9335282266638,18.34619853469584,0.008859592079252335,0.43859366728971955,0.43859366728971955,0.45,20.948599115246907,0.43859366728971955,0.45,664.2500267623781,18.34619853469584,30,21,63.67,21
2022-01-07 14:00:00,3.2,35.0,20.951329495524988,655.867076557489,0.5460645649316607,0.45,0.5460645649316607,0.45,"[55.962536160423234, 49.532501225958164, 44.22489566164847, 39.852097968624726, 36.25715571289811, 33.30858981642208, 30.89624805276031, 28.927908772654803, 27.326450132569526, 26.027467731387844]",1353.696351012598,18.57181459319794,0.009095803188261614,0.4502872865476047,0.4502872865476047,0.45,20.951329495524988,0.4502872865476047,0.45,655.867076557489,18.57181459319794,26,21,63.74,21
2022-01-07 14:10:00,3.2,23.0,20.95438855746761,655.0939779981356,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.13505911028707, 49.81836827057679, 44.58186247943049, 40.24914188908909, 36.67129993913252, 33.72294769509822, 31.298671435765083, 29.309967570491573, 27.682623572695803, 26.35449119208069]",1382.615701169438,18.802250543392844,0.009315273991356458,0.4611521777899237,0.4611521777899237,0.45,20.95438855746761,0.4611521777899237,0.45,655.0939779981356,18.802250543392844,28,21,63.74,21
2022-01-07 14:20:00,3.3,24.0,20.957797462353483,654.6245155265619,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.320659360107136, 50.08924746354582, 44.91028803982836, 40.61188128826084, 37.049814648538906, 34.10296241650735, 31.669560113162035, 29.664127955769978, 28.014903741565742, 26.66168828578785]",1409.5279852808185,19.037171874272982,0.009516152206752813,0.4710966438986541,0.4710966438986541,0.45,20.957797462353483,0.4710966438986541,0.45,654.6245155265619,19.037171874272982,28,21,63.81,21
2022-01-07 14:30:00,3.4,16.0,20.961552168941125,654.3394354296588,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.49843248071625, 50.34158339488314, 45.211802676247764, 40.942724702467494, 37.3944596248156, 34.44942078948369, 32.008783701761836, 29.9895064211637, 28.321828839433998, 26.9471738653078]",1434.2486545099623,19.276213316691308,0.009696701427911937,0.48003472415405635,0.48003472415405635,0.45,20.961552168941125,0.48003472415405635,0.45,654.3394354296588,19.276213316691308,28,21,63.88,21
2022-01-07 14:40:00,3.5,11.0,20.96562082110904,654.1663211413583,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.662190130450156, 50.57077821054469, 45.484195911263015, 41.24098317883657, 37.705153500032985, 34.76224388565733, 32.315952887197405, 30.285289260098924, 28.602161505897353, 27.209344637418425]",1456.6316064405676,19.51898525109807,0.009855451912574488,0.48789365903834103,0.48789365903834103,0.45,20.96562082110904,0.48789365903834103,0.45,654.1663211413583,19.51898525109807,28,21,63.95,21
2022-01-07 14:50:00,3.4,6.0,20.969917603069916,654.0611978544669,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.72805205013157, 50.726282051292294, 45.69712369759946, 41.48856314245401, 37.97111964302443, 35.03490682517124, 32.58691418684098, 30.548568333852796, 28.8535884906025, 27.446126149371867]",1474.9243771335964,19.764805980620334,0.009991572893370377,0.49463232145397906,0.49463232145397906,0.45,20.969917603069916,0.49463232145397906,0.45,654.0611978544669,19.764805980620334,28,21,63.88,21
2022-01-07 15:00:00,3.3,2.0,20.974322874331847,649.6799316667385,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.75385495396295, 50.82729415247302, 45.85293659258223, 41.68146515372451, 38.18674371605284, 35.262070395216675, 32.817167275599736, 30.775687555896646, 29.07311472074064, 27.654976590851415]",1489.558817439136,20.01306578352686,0.01010496770074511,0.5002459257794609,0.5002459257794609,0.45,20.974322874331847,0.5002459257794609,0.45,649.6799316667385,20.01306578352686,26,21,63.81,21
2022-01-07 15:10:00,3.2,1.0,20.978718009544536,647.0194170037263,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.757752481499786, 50.89091024603433, 45.96286860917263, 41.82540527600701, 38.3538821031039, 35.44330800618925, 33.0051270589773, 30.96458744808906, 29.258569172039874, 27.83377557259605]",1500.924728490825,20.263219904941995,0.010196136734859938,0.504759244299997,0.504759244299997,0.45,20.978718009544536,0.504759244299997,0.45,647.0194170037263,20.263219904941995,26,21,63.74,21
2022-01-07 15:20:00,3.2,0.0,20.98302125162445,645.4038250791978,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.787613364559824, 50.95130769120244, 46.0510443297199, 41.93675781228322, 38.48305009629335, 35.58489273722244, 33.154138942958305, 31.116685843226644, 29.410156589038255, 27.98199719804376]",1510.2243949948497,20.51492397077447,0.010265854982954814,0.5082106427205354,0.5082106427205354,0.45,20.98302125162445,0.5082106427205354,0.45,645.4038250791978,20.51492397077447,26,21,63.74,21
2022-01-07 15:30:00,3.1,0.0,20.987174338428304,644.4227602864008,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.774739280050895, 50.97814178576655, 46.1069120028723, 42.01439100266755, 38.576923912962975, 35.69045355454991, 33.26748249923554, 31.234442396354417, 29.529456157160233, 28.100454104417263]",1516.6620116331226,20.76770097271332,0.010315103627143449,0.5106486944130421,0.5106486944130421,0.45,20.987174338428304,0.5106486944130421,0.45,644.4227602864008,20.76770097271332,26,21,63.67,21
2022-01-07 15:40:00,2.7,0.0,20.991088062757626,643.8270107576659,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.61629946648039, 50.90182003117865, 46.08637881975164, 42.032083517696314, 38.62097741298048, 35.75265235062584, 33.341948545220845, 31.31682348397535, 29.616434895312143, 28.189453456375187]",1518.011845553178,21.020702946972182,0.010345432882577865,0.5121501427018745,0.5121501427018745,0.45,20.991088062757626,0.5121501427018745,0.45,643.8270107576659,21.020702946972182,26,21,63.39,21
2022-01-07 15:50:00,2.6,0.0,20.994703064206988,643.4652431113354,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.534454655018415, 50.83570687242896, 46.04502875102136, 42.01594840028206, 38.62700490075852, 35.776731790901415, 33.37999743545741, 31.36520497421425, 29.672067566662133, 28.249793533877956]",1517.9363198499066,21.273692333613834,0.010358580677824605,0.5128010236546834,0.5128010236546834,0.45,20.994703064206988,0.5128010236546834,0.45,643.4652431113354,21.273692333613834,26,21,63.32,21
2022-01-07 16:00:00,3.0,0.0,20.99808510346338,643.2455604701936,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.67741304203414, 50.90148992875848, 46.07197752758694, 42.02707883913786, 38.63517142932026, 35.78841561625309, 33.397882217249965, 31.38983559894915, 29.70287258939027, 28.285690737630446]",1520.7806028675197,21.527155767425086,0.010355478177729988,0.5126474345410885,0.5126474345410885,0.45,20.99808510346338,0.5126474345410885,0.45,643.2455604701936,21.527155767425086,26,21,63.6,21
2022-01-07 16:10:00,2.7,0.0,21.001267760060728,599.9378557169985,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.58615004362507, 50.86013474114704, 46.05025376541553, 42.0133608701176, 38.62607755325809, 35.78367745018175, 33.398017297787476, 31.395231189066312, 29.713529897537864, 28.301244149663727]",1519.2674707119388,21.780367012543742,0.010337008266854346,0.5117330825175419,0.5117330825175419,0.45,21.001267760060728,0.5117330825175419,0.45,599.9378557169985,21.780367012543742,6,21,63.39,21
2022-01-07 16:20:00,2.3,0.0,21.00420125760138,573.6393432367461,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.380414781530845, 50.71510829434001, 45.948814568031956, 41.94167563887756, 38.57468928396797, 35.746672215338066, 33.371852071892484, 31.37776614717477, 29.7033733647637, 28.29736380579531]",1513.452972521653,22.032609174630686,0.010304621521480997,0.5101297782911385,0.5101297782911385,0.45,21.00420125760138,0.5101297782911385,0.45,573.6393432367461,22.032609174630686,6,21,63.11,21
2022-01-07 16:30:00,2.1,0.0,21.006826019845903,557.6696269330215,0.5460645649316607,0.45,0.5460645649316607,0.45,"[56.22048388384066, 50.56361788165349, 45.817277296344145, 41.832583743422546, 38.48648411143861, 35.67645408248008, 33.316648389804435, 31.335001119099672, 29.67095330311447, 28.273611117020213]",1506.0454855728592,22.283616755559496,0.01026010740644159,0.5079261092297817,0.5079261092297817,0.45,21.006826019845903,0.5079261092297817,0.45,557.6696269330215,22.283616755559496,6,21,62.97,21
